Source	Size
webpack://SeismicArticlev2/node_modules/react/cjs/react.production.min.js	6199
webpack://SeismicArticlev2/node_modules/seismic-article-sdk/cjs/theme-page/layoutViewerCommons/WidgetList/WidgetContainer/index.js	6196
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Select/Select.js	6162
webpack://SeismicArticlev2/node_modules/lodash.omit/index.js	6112
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/Popper/Popper.js	6089
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Modal/Modal.js	6062
webpack://SeismicArticlev2/node_modules/color/index.js	6042
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/jsonServiceApi/JsonApi.service.js	6012
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/RichTextView/hooks.tsx	5982
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/jsonServiceApi/ApplicationApi.service.js	5929
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/locale/translations.js	5917
webpack://SeismicArticlev2/node_modules/react-lazyload/lib/index.js	5833
webpack://SeismicArticlev2/node_modules/react-modal/lib/components/Modal.js	5821
webpack://SeismicArticlev2/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/formatDistance/index.js	5811
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/node_modules/date-fns/esm/locale/ru/_lib/formatDistance/index.js	5811
webpack://SeismicArticlev2/node_modules/react-range/lib/utils.js	5716
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/domhandler/lib/node.js	5670
webpack://SeismicArticlev2/node_modules/md5/md5.js	5560
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/ProgressStepper/ProgressStepper.js	5553
webpack://SeismicArticlev2/node_modules/sanitize-html/node_modules/postcss/lib/stringifier.js	5544
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/TableViewer/OuterTable/index.jsx	5542
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/DateTimeUtil.service.js	5344
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-player/lib/players/FilePlayer.js	5308
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Branding.service.js	5298
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/ActionToolbar/ActionToolbarGroup.js	5279
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/Button/StyledButton.js	5277
webpack://SeismicArticlev2/integrateSDK/share/widgets/page.table/components/Viewer/TableWidget/index.jsx	5243
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/TableViewer/index.jsx	5202
webpack://SeismicArticlev2/integrateSDK/share/widgetViewerComponents/table/TableViewer/InnerTable/index.jsx	5166
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ContentChip/ContentChip.js	5131
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/@seismic/mantle/dist/components/ContentCard/ContentCard.js	5127
webpack://SeismicArticlev2/integrateSDK/share/viewers/core/WidgetLink.ts	5116
webpack://SeismicArticlev2/node_modules/seismic-toolkit/node_modules/react-range/lib/utils.js	5045
webpack://SeismicArticlev2/node_modules/url-parse/index.js	5038
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/eventCollector/core/eventTypes/EventTypes.js	5012
webpack://SeismicArticlev2/node_modules/seismic-common/dist/services/Impersonation.service.js	4977
webpack://SeismicArticlev2/integrateSDK/share/pageComponents/DetailNavigator/index.jsx	4939
webpack://SeismicArticlev2/node_modules/@seismic/mantle/dist/components/ProgressStepper/ProgressStepper.js	4928
